0.024945491291633402,0
0.06110372504754312,0
0.14967294774980044,0
0.36662235028525891,0
0.89803768649880256,0
1.6978270773606364e-18,0
3.6315218508804156e-21,0
-4.1194066080976803e-19,0
-2.048506092297526e-18,0
0.024945491291633416,0
0.06110372504754312,0
0.14967294774980047,0
-5.6243046626373951e-19,0
-2.1425383247427613e-18,0
0.074836473874900195,0
